,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273
0,1.0,-0.0012313639338902551,-0.005669527515366261,-0.006622581699251225,-0.0092753620884891,0.0002787395172783643,0.01190282543975587,0.006853629496767487,-0.04307757114289999,-0.004360067732952693,-0.017100064725618574,-0.016862112850321687,-0.01856816762459127,0.005079102142512033,0.010482174352420054,-0.02460349410481879,0.015263084626657784,-0.02620887921571643,0.013955686763135768,-0.008064084652576037,-0.013103085323411954,-0.005329243273091251,-0.010085965103824708,0.010349216219434071,-0.0021483839968372493,0.019702298607252314,0.018459474350246502,-0.0029883019694572923,-0.005181093511523504,-0.0030965295200387362,0.01835528356257668,0.013779962982455976,-0.05929996632877497,0.0071225537416388296,-0.0002624120613955224,0.0162913193067244,0.006375713272838512,0.009035168918267073,0.0007874966563069085,0.003178693055757787,0.005602088420348769,0.001754842372124322,0.010992956612379874,0.015462797759537308,0.10141623125586069,-0.020012996194054417,0.001587634824630382,-0.000650436795682695,0.02460660296710525,-0.009603228497247089,-0.004991795193390484,0.02365507636445896,-0.003756548824518864,0.01511236592274147,-0.015859683285097053,-0.003764694588848928,-0.0009308811718891897,-0.004567189418822379,-0.004932108835294005,-0.0077986624136270714,-0.005783949556026434,-0.012681731953583901,0.0008504812796506674,-0.01406964675620688,0.00026934160016592996,-0.0024864864670390984,-0.002250430551349796,-0.02636500145691131,0.007856694102375038,0.001417363410944102,0.0009941570680735176,-0.022444100026610063,-0.015282349041629527,-0.005830746219252676,-0.027357835688798234,-0.0007353296908428026,0.007467750239490544,-0.018375851597906265,-0.011802772929456272,0.0169226530106363,-0.019124018599566125,0.0049054023881524075,0.002721826389252675,0.00442664560697069,-0.016708595801656054,-0.008382358082712017,-0.008212511897728703,0.0005314288763323128,0.08490133062299027,0.001571317233014946,0.02543810297217596,-0.002583217168569998,-0.01217915071112323,-0.003562596760332581,0.050662411870147264,0.006825838202104033,-0.014641680916882241,-0.0010971262171545274,0.004449003831185823,-0.010326762335407596,-0.01840401706834631,0.029016114554713306,-0.009125465099918767,-7.966100651651291e-05,-0.036502950561922896,-0.02054721526203795,-0.018680282707404204,-0.02222712464133897,-0.003988919496341487,-0.021287697595873702,-0.01429351298879971,0.006629651607966117,0.016196843960269765,-0.04809388221375684,0.019308210254371284,-0.007113860776233712,-0.009093600598597453,0.0011618697196342188,0.004613312385278588,0.006659591576118652,0.013457252281006485,-0.005532569997202424,-0.0007175889234530809,-0.014249728351487696,0.002160346310395808,-0.02535321249398475,0.013888743477865808,-0.00824558892186544,-0.011228434881960939,0.017231229014649047,0.010170582497725822,0.0031453612016496277,-0.005234020758096761,-0.0002006011096064523,-0.044396957032541956,0.06307649922744446,0.00628125354955307,0.013458653229902959,0.004078305715926452,-0.021513163269266396,-0.002756172944253768,0.019165147479466394,0.01045896488014486,0.04573472308540416,0.008835645181228115,-0.011288512383215096,0.0007737337698594765,-0.006831144895380511,-0.01636654235434053,-0.005689428394420561,0.004425036660585668,-0.014687820291362797,0.024266903543257758,-0.0305849606548318,0.0009427307145656621,0.008224080912722368,-0.02035420599952134,-0.014309460790063167,0.0007136286918225321,0.005101194625054061,0.00195687213856287,0.04301373465279758,0.008546103859904848,-0.005253433553374008,-0.004554955579854571,-0.006787381259704829,0.06318019771371391,-0.025098861417901457,0.03458670524762005,-0.009167212807489916,0.008794819845330731,0.012199147946392812,0.026406789301829346,0.0017476599762773174,-0.005521241236045535,-0.008173239655552327,-0.004018889689101162,-0.00859525893006536,-0.020032278029671356,-0.002127860966534708,0.03641159454671088,-0.009889287206592795,-0.009067267847354739,-0.004827423341467891,0.003971211592016795,0.022096909149075965,-0.00525245186055134,-0.016947977389975683,0.03677940201873394,-0.010452104642500326,-0.020042738767752505,0.011379177686052759,0.015565229645106825,-0.007084074494696365,-0.03580476551953546,-0.0017131493863410522,-0.0041054256408044835,0.002821778764807192,0.019430654644049083,0.0007913800909991213,-0.012264040529556021,-0.02007165829072747,-0.03012363305887855,0.00895476267865596,0.01963198072132103,0.003564401933364776,-0.016617262958649626,-0.008529670808327412,-0.029292849831256507,-0.005689762602540621,-0.0009737861245983229,-0.018898671470381184,-0.03151842787678412,-0.045270263475018335,-0.015285561601537042,-0.009772855929516466,0.012778661236046209,0.017981654835941333,0.011245093526181537,0.01287993888173312,0.032324197631375305,0.0025079898212806706,-0.012522347770823835,-0.007996818696894498,0.012013396196310925,-0.0041096050129839235,-0.022763458097672877,0.007003307158108395,0.009326833066634883,-0.020632394400709995,0.004073380592814239,-0.023959579444592746,0.018797898395428857,0.008259297206462658,0.0004557777517225883,-0.039380345434600006,-0.019093993809638703,0.008499133561297051,-0.011762828809087914,-0.004080686349790023,0.0045288900808629785,0.0006399631722742254,0.01356119447158844,0.0011912338259222417,0.0014683866846338365,0.009188068749999716,0.026438352003436572,-0.012197937125832486,0.004774140508018659,-0.0028117630401898893,-0.01167422551044862,-0.0006653931028418143,-0.022824048176854968,0.01151932341154505,-0.0035404903351037263,-0.00798814585220662,0.006189452360559886,0.0035083597892287877,-0.0014815791987584077,0.007275812543326219,0.0029697593682113496,-0.008224652707932597,0.004219361623664864,-0.026122099359534804,0.01293952289866641,0.005794633412705229,-0.015379332354935535,0.014116323993937857,0.0006371060232968687,-0.018616850619589728,-0.0176942390893401,0.014371126766399369,0.015156898776884014,-0.009862238424945213
1,-0.0012313639338902551,1.0,-0.011389001817646596,-0.0030768219243561363,-0.007012697224272009,-0.028524258094934057,0.003570792201698472,-0.006080494507997206,-0.0031246236824926258,0.014534519211101127,0.005215137490533631,0.012512165950141301,0.0015132835758949576,-0.010105939699923336,-0.01619129952053147,0.004699161048415574,0.00897087182967305,0.00773004837234824,0.018039442684640097,-0.0005622337504542741,0.013072906589907932,0.0026502333684740387,-0.0022484506140869323,0.011085260789314318,0.02509767134440101,0.007701700640025219,-0.005838844980040913,-0.0016721630877987626,-0.02032106586045336,-0.004516133458572233,-0.039153631572006686,0.0021735689128091207,-0.03534615225262644,-0.00037205493399930815,-0.010970769415732506,0.0029718188425570235,-0.016547054553186127,-0.0258587064733826,0.01013224293695503,0.00941487464595537,-0.00021678234652035885,-0.006327211821437624,0.005737917508138866,0.010428521711194832,0.01876763448234775,-0.0045687050266761,-0.007165409014536651,-0.01728134457562024,0.012664600267062282,-0.014150237115448529,-0.02426833032413813,0.005021687922349127,-0.004179283047943997,-0.022815763105251706,-0.014507577534906127,0.015293823681659652,-0.019902860415157646,0.020422288687595404,-6.923553755723609e-06,0.009866934580923132,-0.008707241858149145,0.006701082841626433,-0.002714513626309074,-0.009087649600785546,-0.00974361625728758,0.029456299290490547,0.01835190618091983,-0.028803335700478,0.01191543837833752,-0.006078750450365059,0.024815654878737922,-0.001996653118921868,-0.0075193630816500975,-0.0030787722659399988,-0.019553043476783032,-0.022329603844440868,-0.00576565786864588,0.018979053973836278,0.017966501224280798,0.0037674785369138657,-0.014143404460259974,0.02787073244514257,-0.006971440719666416,0.003771710886544432,-0.016142109062692478,0.018257376072285787,0.004986994177569917,0.008676872998463593,0.018026030600842752,0.032872196593749375,-0.0017854266315892764,-0.007500738213135405,0.02726636443416197,-0.00899366411284097,0.01523719940634902,0.013324238769491268,-0.01596089907784421,-0.010185894140766474,-0.007316323115548475,-0.010836706386393856,-0.007229771468950805,-0.002878356285918626,0.012505636417997915,-0.011651638160893475,-0.013436850742719636,-0.0365405801879104,-0.0246996090715996,-0.03246393276985858,-0.03399867298005997,-0.02132645758115135,-0.009265951716238768,0.001263030438425195,-0.029660455225029497,-0.0025197859606963134,-0.003991584081544094,-0.0005675197043564818,-0.00707763138588907,-0.006239796301188109,0.022118840093361444,0.0007514726456991043,-0.003999350110696456,0.0347301330670059,0.007067419412227921,-0.012382717350257165,-0.018852944030625644,0.01450840442136837,0.0010097515021080445,0.011412609266857965,0.05231032028287946,-0.013799097022653337,-0.004369090509864731,-0.004024421502846231,-0.0026430670811996883,-0.01626892935766193,-0.004933602222394851,0.017454668437265584,0.03649019566763535,-0.021887297810860254,0.008390645437800914,-0.012844402841223833,-0.017927859887441697,-0.0071048148754376435,0.008842275981264452,0.03842720144211176,-0.0029446586004094827,0.01458521245405046,-0.010881621955334743,-0.017975177587319736,0.014748179828798584,-0.01930184174382399,0.018942401082787698,0.031002545462646698,0.001310217154989429,-0.04405115776898133,-0.011706105921891485,-0.025687191749726,-0.027504224942386007,0.003019101153409999,0.03135098944869226,-0.004173444396761179,-0.004223671901089973,0.023730875431444122,0.0017219843329141487,-0.0011328557373208527,-0.013587328325112237,-0.02074430785581628,0.006063560693963143,0.006870520432179497,0.019691931321891162,0.0035654157761726285,-0.014533266347319418,0.02351896176590529,0.024377000608891666,0.013365279353771981,0.011202444555512326,-0.005147471033612292,0.01563084865301005,-0.012646071532692565,-0.01055221946455987,0.013646927085555809,-0.008801170925876449,-0.012575307077370809,-0.03257094004315865,-0.009392252714301191,-0.0045973616186567885,0.0055759230627488165,0.010133977113450139,-0.03868855077116951,-0.00018732730022916834,0.004958505860518368,0.015346191501691194,-0.003269778277550296,0.0011138704837271528,0.019131120771622403,-0.019342697917964894,0.008556059234267636,-0.0038734310402202977,-0.015413784005469913,0.007393146021492981,0.053894074203454156,-0.003539589971957254,0.009915534095752947,0.03403056895542307,0.022217644436811533,0.0036020258218967317,0.00868340615847091,-0.013359963799891631,-0.012055258564717324,0.03595318352213621,0.01671244890570508,3.221856740305215e-05,0.06950015431653933,0.0003254790627068541,0.0005949039565573265,0.010156774858456898,-0.0004538035636405339,-0.025888646779719318,-0.01583733141501829,-0.013681844273014644,0.008624490696841873,0.006681100185897959,-0.002130818273291949,0.004319266870494932,-0.008443867712870957,-0.01049774515353736,-0.019907478881218483,0.0033095105623755445,-0.00024251151001508596,0.003365087704755563,-0.0030297953467944465,-0.004255432596304924,-0.0038318166555978963,0.007855677536675171,0.011933135213140444,0.014153384127431166,0.019362459487308373,-0.02069075467334973,-0.01219948607798613,-0.00917142649650383,0.008576508961341201,0.005064018919944898,0.023640513497224333,0.009192856955438516,0.022999825417039568,0.006853898532501538,0.007704554836907589,0.029751601802267928,-0.0037883235063011023,0.01632072005991869,-0.02597359937198393,0.004291407078287904,-0.01567001340134456,-0.03969456718752691,-0.025535581716816573,0.01822730617572279,-0.002525590854621859,-0.01680302656651101,0.022921617117056148,0.002407962043131925,0.008044418815988953,-0.0038285637502475022,-0.03096493604763976,0.030069421202474106,-0.032874211942342094,-0.005908138006956184,0.003411659094075097,-0.026954326677790394,-0.0063187289768767705,-0.009756970042446737,0.0025370636976077905,-0.004058418929531774,-0.006833551623778853,0.0018776838356103936,-0.0651141765743504
2,-0.005669527515366261,-0.011389001817646596,1.0,-0.013442497703344236,0.0028208730902009012,0.007590988654610136,-0.008863437153683462,-0.02379736753835485,0.0030692265606548207,-0.02090474066982517,-0.03452917933268559,-0.007449913818531639,0.03061428535832935,-0.0036370476954109424,-0.008788718596232386,0.017095563584093337,-0.0039702128865193925,-0.003479877838297744,0.010028742889554736,-0.013112947383678781,-0.017946513311624727,0.025038410661209938,0.0032640325510320525,-0.000494686812841309,-0.03567476827805448,0.016392862399083573,0.0023838103117964572,0.00017195177324006838,0.0159588069644711,-0.03607688368840059,-0.0005270466870255153,0.02504306768669222,0.007609192945975159,0.020516868559351108,0.025757383097234115,0.01627238284555988,-0.02410354087472727,-0.0020798760092396677,0.023383316869693513,-0.01982671074800478,0.018704273349214928,-0.0004472337742730233,-0.0272987819570141,-0.0041749425282211206,-0.005133463608398555,0.003904800474499931,-0.003629620544053737,-0.013402772445950527,-0.0032516068075338356,0.002431503376361364,0.00022154233788651144,0.007670014066690903,0.002191033794761472,-0.0018655172186658755,-0.010256379247632768,0.026650342109173795,-0.015455889100222473,-0.027332861997378312,-0.0058294231306123805,-0.023094143766255022,0.020112801110598013,-0.015445651512017803,0.006364715664007961,0.006598377852102205,0.01989230993978555,0.013055542833857226,-0.022760571707868497,-0.02288937060655445,0.002789615628048361,-0.015455831192750619,-0.03195441587128911,0.017506906164011234,0.01837532409650312,-0.005003646366437755,0.0057640731124918975,0.003943308731948269,0.010328681548750007,-0.02349631342099634,0.0020597175109016395,0.0033086050866122547,0.011924512197919191,-0.010308270252456666,-0.03654156608805379,-0.012363262145259568,0.00011382594809348362,-0.014449976901879973,-0.0072911213703042346,-0.004027630068903608,-0.02121910456332548,-0.014628839439834809,0.006884669058218525,-0.015570498546276427,-0.01820719505937605,-0.023939043765732797,-0.003019878349172795,0.018812867614266923,-0.021813843355815432,0.0030717128053501346,-0.015143277589072067,0.02041192800482778,0.01464549322875291,0.001597597012767234,0.0004417360099241422,-0.00025931712839794745,0.0002751089076830546,0.0185986989000952,-0.01764360988214024,0.004024699826782628,-0.004591981305084081,-0.00866464163946767,-0.0035560051641837813,-0.026119089042671947,0.005765368188852165,0.028390505121674237,-0.015291756560478036,0.0029039679263165546,-0.007415568588243793,0.01079528899470677,-0.002679936427309836,0.008710847177006696,0.006380674714479013,0.00624096834555677,-0.010926767199671634,-0.024536716517975718,-0.0018618259635014155,-0.015520249923010255,-0.004190303264881375,0.01843183266361821,-0.016355770377902003,0.02561460044045144,0.00010802760852872753,-0.013890320806664639,-0.006567596845139134,-0.027642296520836208,0.006373376396760812,0.006388826680713475,0.011321939299057119,0.0031861258890754766,-0.010728299623052114,0.007485608579570054,0.03015259630845721,-0.010863518619198875,0.0038352011651807596,0.02548240316250016,0.030881478784544673,-0.03545997755006165,-0.006904972106685568,0.008357238378295048,0.003009737938182645,0.0123160212725381,-0.004951996984069371,0.013249603818387173,-0.004343180514425594,0.012323117815286895,-0.030801108802225433,0.023418629235330564,-0.0029437908296721894,0.02944454660915558,0.0038358759425085338,-0.013610767750254335,-0.01080612900226933,0.008447674071643882,0.005591778999592066,0.008084725538926809,-0.007709860956430922,0.0157112588507495,-0.012687143674861907,-0.004765804800960264,0.0034304201500961976,0.005203135347556946,0.006520992256788788,-0.008918111579864905,0.0094381740849982,0.007469950697566635,-0.008026907964585394,-0.01030269311622594,-0.010321025442259105,-0.008542149960043089,0.003980393392980367,0.004406166332349311,-0.0145166832754061,0.02477018217632037,-0.00994370957147046,-0.011923070699866822,-0.005761846099320704,0.009320595454797277,-0.002681276904963348,0.006618927748838184,-0.01740659768612974,0.028001857264556576,-0.02136265482073821,-0.012866465802281651,0.01932756362043329,-0.0018125383754942336,0.02066705072188097,-0.003831870562382588,-0.011742420018859074,0.008291556820223275,-0.006783569424922365,-0.002757574246497839,-0.005589321894793755,-0.017405603385099347,0.012935547803455152,-0.015410404417606913,0.0024439846259849537,-0.02131271480737354,-0.023434957260632668,0.015729893083478597,-0.020464576389516088,0.020505027456563848,-0.0007726823934785865,-0.01106189341408644,0.011931563709743902,-0.007866490078621509,0.0172846800760072,-0.006623141787591779,-0.0030008084629017,0.003578638818933542,0.013666876567831932,0.013361193738049778,0.019069038536630972,-3.3848026954408166e-05,-0.00368546966608986,-0.015425470162099976,-0.010068645976321363,-0.002165284876701495,-0.02290640676518635,-0.011721511169216645,-0.03416489587472407,-0.029655717569037506,-0.029714289365022347,0.004606719701664815,-0.005521682102174801,0.0006290857916069503,-0.0019320360645554376,0.02870978596370933,-0.004419520396182018,0.029757082916613123,-0.009512062775803916,-0.01949548319145558,0.030462512014064084,0.019219554585520934,-0.015217625375923326,0.013462044202809532,0.009350722388428254,0.017125866477527514,0.022757201882215937,0.004763724239794365,0.018834274343383653,0.008593160728853803,0.002596796492197572,-0.005807323031645759,-0.0137124312189063,0.011486838907104818,0.013960492017955062,-0.004199566260599341,-0.0033912433004298905,-0.021067465114922173,0.009431897636278672,-0.010476890639030196,0.016255215331082665,-0.00747309583261853,-0.0026779216139619774,0.026548215821891374,-0.006646351544197716,-0.015383571901310431,0.008671144385704158,-0.007530805056992156,0.027326669613277562,0.010003014644785401,0.010720893264188897,0.01350287249726849,0.009701162406195542,-0.02318594461784229
3,-0.006622581699251226,-0.0030768219243561363,-0.013442497703344238,1.0,0.0006163443736431663,-0.008773883395238428,-0.0057122188314537685,0.024428090432502103,-0.00026932313276611724,0.007847017067755317,0.011686922995566751,0.00014291415571328965,-0.0029589107369250326,-0.0070385744591054036,-0.009756770873032283,0.004376286732224903,0.023788407133111374,0.012867944243884566,-0.008668106945407532,-0.017027047091698992,-0.007985883040872128,-0.010985694361023975,-0.010802806495011495,-0.010828056376912379,-2.0771362944940535e-05,0.00995102723054643,-0.020065126191399305,0.0017194022143793334,-0.004557682970062196,-0.03950705025575821,0.006947999272676989,0.004328411876318517,-0.028270237557617983,0.0065117226918216696,0.014969275444447521,-0.005916727877265725,0.022779135428958257,0.003743999265796379,-0.017150576421398056,-0.0007707050413085213,0.03212131647288486,0.03187776055288598,-0.01582093927640971,-0.0011985208994015136,0.013767746968445606,0.005302626539124798,-0.003413875075620117,-0.003025637857763078,-0.012973726494822905,0.007751905836166244,-0.0041885812094685625,-0.0018307591991621732,-0.010953260758381916,-0.014382429349743917,0.004330127119910017,0.02028540779033635,-0.0028127504206130723,0.0147931906049249,0.0044984522602093836,0.004711971943421014,-0.015724196283192958,-0.0068278477987623685,-0.014693514808411905,-0.018619148561640972,0.01287070759991774,0.001176988221747549,0.00796706294238942,0.005215042913621673,0.0037958276400497444,0.009275575995964732,0.018562886199997297,0.007161700248127335,-0.01316046319359024,-0.005026995032062706,-0.0074553742890497866,0.012406691968185748,0.0006530437879145675,0.009595164389981538,0.0016815830269120491,-0.008526418472862157,0.008622454880113333,0.01150877769198896,0.0052347362016217595,-0.009230503479043672,0.009222425004188718,-0.007380016907829686,0.02081269602209728,0.012595030424844791,0.013117908533689451,0.006562881090592531,-0.020529277810304423,0.012825844933216026,-0.0006176441949046117,-0.0076972791472444,-0.0018710158777209395,-0.019030959135860292,-0.0017631939009436254,0.008109779388768168,0.012393546253366614,0.0029987202599848026,-0.0010529826772215176,-0.00921274562289627,0.022905246023488576,0.000977774736078028,-0.023475653544822866,-0.01959532141118791,-0.008013431572943541,-0.0006829184194069741,-0.006694987407308227,0.017004109676065856,-0.013531884910638019,0.03318347392382244,-0.006915118123300592,-0.02192137793744395,0.038115447313707355,0.00812416245105781,0.0030519890113279652,0.004371851939920092,0.02791506540303746,-0.031083782512237628,0.020292231354306745,0.011688334272161876,-0.0008165323037933004,-0.005497145435712307,-0.010537779756491639,0.007061927665019837,-0.009831530545847407,-0.005998518994440235,0.012974107019995827,0.011798297270876126,0.0015765124850302486,0.006651686193452985,0.0026276441246144435,-0.015411434473953513,-0.0004845771550957389,-0.0010121984445545568,-0.0221554538981466,0.008082699801195737,0.001807928075619223,-0.007183717551237753,-0.0002652097679094235,-0.011846127698045987,-0.011854015727419322,0.007577308566883542,0.004588416110645015,0.01701095609994688,0.0010981111173994774,-0.026157377251242196,-0.015463057214800256,-0.025034321251097554,-0.02374677516334304,-0.003754492240042439,-0.00799858484757608,-0.0179618492514374,0.009830420905672774,-0.006179997104435478,-0.00911451846376549,-0.02131524810973727,0.0022300762010215554,0.013409384837783797,-0.008996746805655249,0.027490892919532807,0.01460990867723001,-0.014546973234418692,-0.023162684024517398,-0.01410470251714462,9.20042497308532e-05,-0.013261263862450799,0.021683687054338603,0.0033924306145695685,-0.0025230073223541007,0.0018261729830543452,0.04826294777749572,-0.004362094958044047,-0.01135450792663268,0.019477331670331832,0.007920755654283492,-0.011938823223828152,0.0012373764684310803,0.0055799103573857655,0.00789441531391624,0.01758861085207233,0.017525081164080893,-0.005109945168810888,0.015452611099921283,-0.014728217724828987,0.0012744973717758886,0.009564248692821112,-0.0005597559275533723,-0.003673354217601168,-0.00627397871075975,-0.002002355360360458,-0.004237891146564822,0.0008900448966466948,-0.003883738581542956,0.006315776479477493,-0.007894563273324428,-0.007755149665452817,0.0033728543095562424,0.008372893753800209,-0.015509034934070399,0.009873644925277552,-0.025568039923489366,0.00803144802637557,-0.01077167943239905,-0.011297655203069747,-0.010754472471040392,0.017082588775486976,-0.023819365516182547,0.004418696986472025,-0.001928635853673792,0.014282149549573304,-0.006974053631793169,-0.025621005338275892,-1.7633681985675803e-05,-0.00882280766840411,-0.014506321399050665,-0.014082150615318239,0.016732178050218725,0.0038919347552827978,-0.002050611358397114,0.005537848510085234,0.0017123973790888483,-0.008020131770864527,0.008716047175064072,0.010462332462392176,0.02143371434912033,0.0021676033126167087,-0.016380975190154246,-0.0020678907560548986,0.003882790449461526,-0.0010143355795894941,0.005804932237854082,0.027712946829634953,0.0028606750035242105,0.00046816482373299184,-0.02303660266491511,-0.00695968128649597,0.005038171010813028,0.013096927157057712,0.012596448474959783,0.02015875080347504,0.0013677635951449953,-0.007454124221506919,-0.014532374480450857,-0.01933877942093106,0.019159666782910256,0.004145745348009444,-0.029345290315564744,0.009243321659583506,0.009849212401134491,-0.0029410974116926246,-0.022963144279547057,0.0007677571515789529,-0.0013260866733324974,-0.005126371626233656,0.014535192952918618,0.005937392596405068,-0.016535914957140088,0.008653867457703295,-0.00896003269634176,0.002781299937412573,-0.0015444838149430587,0.007882016464989035,0.002887948978394648,0.0006938829596596788,-0.006540557188951123,0.019967235584603865,-0.008663756198487062,0.01670529818807048,0.0015014395452679317,0.0044180319220212625,-0.0011526097098283755,-0.01569142634532337
4,-0.0092753620884891,-0.007012697224272009,0.0028208730902009017,0.0006163443736431676,1.0,-0.0036525800827355917,0.004044574274451073,-0.00011118360546552705,-0.010742496353531047,0.008543537798155278,0.008330590731211361,-0.01735943435411616,-0.003080641549976525,0.007424623720437803,0.006677929152596061,-0.00494460018735667,0.0037394423860839213,-0.01318163520628702,0.005094619404135298,0.0105780752053969,0.014094602926632048,0.0004397168792689895,-0.01985806023653007,0.026667732675346244,0.005959381337847279,-0.004795462791673992,0.0022521901765702617,-0.008988431939572718,-0.003997342903070826,-0.01188928297970047,-0.004723265655495297,-0.010589052796996321,0.0013124111210826269,-0.008323978049901348,-0.014819141904948808,-0.02612888667119105,0.012764890130991916,-0.001392582153013071,-0.014556756002902477,0.0011725917486743024,-0.030106792601126378,-0.007648117886374169,-0.006487870722936865,0.022201192459280088,0.011505772716681512,0.009023996892237145,0.0070261705709002064,0.0005939001922962548,-0.003557412608795587,0.0056073513537094125,-0.017190577010576955,-0.001422990166859635,-0.004056678452720846,-0.00727269448003218,-0.007835630942925114,0.004691252165679611,-0.0010716832684225933,0.003024094656796327,-0.013471099461771599,-0.019548840345254573,-0.01701852728270839,-0.008930600080504825,-0.009521987504507428,-0.001457002360562382,0.008849643144540377,0.0010584340959220147,0.009043452658332719,0.003993447022600986,0.004787269674644878,0.006764245540290512,0.010000610864285317,0.0073185590801033195,-0.01431178846008065,0.011002459087843725,-0.015106654194452184,0.020413749852148926,-0.004600381624721511,-0.003061905357344409,-0.010214849628501367,0.00793941155006661,-0.000950190881383777,0.008429256022823833,-0.0015482172914495647,-0.0161685788596193,-0.012499991552272487,0.00934772155076131,0.014410935683508362,0.011008798796291835,-0.028713042441703307,-0.017160363895955825,-0.012583219589180655,0.02890181785619162,-0.013029012821732744,0.0002698279973509098,0.02666608981719224,0.006999967852541274,-0.018621421498456463,0.014950886718069193,0.027557000045133978,-0.010637731201233236,0.012213277380397595,-0.0138361750385393,0.006502794079632774,0.010045457762543208,-0.008526158958874623,-0.014776068340235291,-0.014807440319742623,-0.007860397755198381,-0.012292039813150284,-0.023601198095926736,0.006665536408848961,-0.01671856343133387,-0.0007197904175356221,-0.020763396306926894,-0.0004180662001802487,-0.006576651816263751,0.00739596287020739,0.00558663090865501,0.000699151377187816,0.0031993376170014786,-0.018693903369243002,0.006062631687744436,-0.016362814979070515,0.009436566010951324,0.003078160323260344,0.001727141956756108,-0.01228101057742668,0.024957489659101988,-0.00028986647421723986,-0.016456867567403315,0.024601186562888358,0.019155169277170217,-0.005855798177049929,0.019284188572808066,0.02266800816466006,0.0024522449484613205,-0.003288802237605505,0.019828983774940495,-0.0059425694205219185,-0.009706546363954462,-0.003054718529407922,-0.0017233677825461906,0.003374984969742613,-0.025934721543683627,0.002687491092759377,-0.021031416484721715,-0.01892903898650694,0.005001023711987544,-0.015214130521411993,0.005417845998856629,-0.013406299111286313,-0.02073985846450596,0.005008161245204919,-0.01782962325562039,-0.00906476308013561,0.008795365651674282,0.016880233495901214,-0.019819274666068587,0.001952477458594018,-0.0052801969011663855,-0.004105253375078671,0.00474059321856731,0.0131305024268457,0.022821582103572387,-0.004027880976078599,-0.0028312037602872923,-0.009732342157967432,0.00013098840247674406,0.013428631424362516,0.013785995066766189,0.004196769356445661,0.014924695227444617,-0.017938868374865743,0.006551768472844591,-0.027270830162023814,-0.00668481912273563,0.0034201355268896824,0.007709908356472182,0.009745013088126473,0.01223005353704712,-0.005000033645463845,-0.00752379363251748,-0.006499218066491097,0.00319571871887992,0.00529202942826305,-0.0033992016650156495,0.010963442211408735,-0.00030578695578398603,-0.001982218908283993,-0.004193027487271737,0.0071709953284396395,-0.016415239698167373,-0.01757357183624359,-0.01641916120458006,-0.0037522432098365402,-0.0016191012394383682,-0.005099090058100401,-0.015761247332197137,0.012340805453181976,-0.0119306891769647,0.01773614695364797,-0.00913852680285594,0.026062492113329165,0.031229637215077315,-0.002884279417342959,0.0049304814364288675,0.00773256262921807,-0.0035602761770555076,0.0070843274251589875,-0.008351547903942965,0.007756335452014327,0.022617614210990622,-0.015520199706556239,0.023502685370463395,-0.012836466968000216,0.01482571089949582,0.00886431611613117,0.016744792596672806,0.014742531044078511,-0.012865076024154164,-0.00876989091742477,0.003162446402663082,0.0119047969032653,-0.02171245059286833,0.0013187316878668705,-0.008462725023228847,-0.018673412773894723,-0.009662207671722163,-0.014890072464690013,-0.02149371676212241,-0.010674023705953627,-0.00029375180491281053,0.003193367349346927,0.017068389863094106,-0.010204936490728966,-0.007620454352327853,0.00847758475803019,0.0012060819473039388,0.013656008206327685,-0.0011888971526064795,0.0005223173523061995,-0.022378178231045594,-0.006838881137486935,0.018163701919356637,0.001867149241532338,-0.027992851371558304,0.01647770886190672,0.007258011293234511,-0.0005739389569737257,-0.0030053173717445483,0.02275531886223307,-0.014321815476549763,-0.01090631917519048,-7.013952260438841e-05,0.008959254188695939,-0.024257989130862048,0.0067724085937619465,-0.019374373541456318,-0.008750745341402624,0.0025290135357018987,-0.008963573039546003,-0.006596875861683675,0.024138195672378855,-0.011198338905409035,-0.012390426586991524,0.017531440032988607,0.0018293815552972766,-0.014922306205010276,-0.005975426902910388,-0.003239642303834575,0.00571296327197659,-0.013818838336194933,0.013240406329792696,0.016876146367415124
